2011-03-01 21:27:51 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/home/content/54/7432654/html/cakephp/cake/libs/debugger.php, line 684]
2011-03-10 10:56:02 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 11:01:21 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 11:05:13 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 11:06:58 Notice: Notice (8): Undefined variable: layout in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 43]
2011-03-10 15:11:06 Notice: Notice (8): Undefined variable: layout in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 43]
2011-03-10 15:13:45 Notice: Notice (8): Undefined variable: layout in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 43]
2011-03-10 15:13:47 Notice: Notice (8): Undefined variable: layout in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 43]
2011-03-10 15:13:48 Notice: Notice (8): Undefined variable: layout in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 43]
2011-03-10 15:18:05 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 15:18:31 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 15:42:23 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 15:43:56 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 16:09:42 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 16:14:25 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 16:15:00 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 19:15:27 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 19:15:27 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-10 19:15:27 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-11 07:37:16 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-11 10:04:49 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-11 16:42:51 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 84]
2011-03-12 08:49:30 Notice: Notice (8): Undefined variable: fromView in [/home/content/54/7432654/html/cakephp/app/views/layouts/default.ctp, line 97]
2011-03-12 11:07:38 Notice: Notice (8): Undefined index:  runreport in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 83]
2011-03-12 11:09:14 Notice: Notice (8): Undefined index:  runreport in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 83]
2011-03-12 11:52:25 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:53:45 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:54:08 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:54:12 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:54:15 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:54:18 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:55:27 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 11:55:31 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:01:39 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:01:52 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:13:08 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:13:11 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:13:14 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:13:23 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:15:42 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:26:30 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:26:35 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:26:50 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:26:54 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:27:10 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:29:02 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:29:15 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:30:17 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:34:33 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:34:45 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:34:55 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:36:44 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 12:36:58 Notice: Notice (8): Undefined variable: passed in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 16]
2011-03-12 14:23:42 Notice: Notice (8): Undefined property: SurveyExportsController::$alldatareport in [/home/content/54/7432654/html/cakephp/app/controllers/surveyexports_controller.php, line 79]
2011-03-12 14:39:23 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 42]
2011-03-12 14:39:24 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 44]
2011-03-12 14:41:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 42]
2011-03-12 14:41:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 44]
2011-03-12 14:42:16 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 42]
2011-03-12 14:42:16 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 44]
2011-03-12 14:43:23 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 42]
2011-03-12 14:43:23 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 44]
2011-03-12 14:44:18 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 42]
2011-03-12 14:44:18 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 44]
2011-03-12 14:47:22 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 44]
2011-03-12 14:47:22 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/surveyexports/alldatareport.ctp, line 46]
2011-03-12 15:04:32 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 21]
2011-03-12 15:04:33 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 23]
2011-03-12 15:33:54 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 60]
2011-03-12 15:33:54 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/reportarea.ctp, line 62]
2011-03-12 16:49:40 Notice: Notice (8): Undefined variable: Surveyexport in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 17:04:05 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 17:05:27 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 17:05:27 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 18:53:27 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 18:53:27 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 19:05:05 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 19:05:05 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 19:08:01 Notice: Notice (8): Undefined offset:  0 in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 22:45:12 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 22:45:12 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 58]
2011-03-12 22:45:12 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 59]
2011-03-12 22:45:12 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 22:45:12 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 64]
2011-03-12 22:46:51 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 22:46:51 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 58]
2011-03-12 22:46:51 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 59]
2011-03-12 22:46:51 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 22:46:51 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 64]
2011-03-12 22:46:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 22:46:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 58]
2011-03-12 22:46:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 59]
2011-03-12 22:46:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 22:46:58 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 64]
2011-03-12 22:47:01 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 22:47:01 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 58]
2011-03-12 22:47:01 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 59]
2011-03-12 22:47:01 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
2011-03-12 22:47:01 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 64]
2011-03-12 22:47:32 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 57]
2011-03-12 22:47:32 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 58]
2011-03-12 22:47:32 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 59]
2011-03-12 22:47:32 Notice: Notice (8): Undefined variable: surveyexports in [/home/content/54/7432654/html/cakephp/app/views/elements/countReportElement.ctp, line 62]
